timestamp,meter_id,voltage,current,power_factor,power_kw,energy_kwh,temperature
2025-01-27 08:00:00,M05,426.7570242038241,61.12071301548288,0.9231624678449263,41.70689483093851,10.426723707734627,27.67888805620757
2025-01-27 08:15:00,M05,404.83210226783945,66.6138981035502,0.8922829229687598,41.67762865425669,10.419407163564172,30.6761774632998
2025-01-27 08:30:00,M05,411.0210786134796,73.94927921171637,0.9390002423884675,49.43384273279215,12.358460683198038,27.78970145143863
2025-01-27 08:45:00,M05,409.1266807279798,78.29408229016475,0.8971832790668096,49.77697938010711,12.444244845026777,30.64073824318522
2025-01-27 09:00:00,M05,412.5479939802128,70.48931590894689,0.9156388227892779,46.11928877119197,11.529822192797992,34.33905899744097
2025-01-27 09:15:00,M05,417.79695096330653,68.77412700651828,0.99,49.27040980292455,12.317602450731137,31.23217133276268
2025-01-27 09:30:00,M05,409.2356917602448,60.931538022684315,0.9557684932781386,41.278982337259656,10.319745584314914,24.727138184352164
2025-01-27 09:45:00,M05,421.1416809154577,49.14877396079803,0.8941496326712844,32.05617827354906,8.014044568387265,33.997478058064885
2025-01-27 10:00:00,M05,404.71505835463734,77.1420403104396,0.9089726946239932,49.15321728431343,12.288304321078357,26.032727539685723
2025-01-27 10:15:00,M05,408.4772347289857,92.14126949484769,0.9176200893952065,59.819887135854586,14.954971783963646,29.332370444055663
2025-01-27 10:30:00,M05,415.85417004694887,81.3999180049501,0.8812456679328592,51.6681189410535,12.917029735263375,27.67246740990423
2025-01-27 10:45:00,M05,410.8247854648071,80.75032678398956,0.8957665714629959,51.47026500086653,12.867566250216633,27.242423898438677
2025-01-27 11:00:00,M05,419.2193211515695,81.3566905717383,0.9445775530817891,55.79982187478631,13.949955468696578,26.054555310910967
2025-01-27 11:15:00,M05,417.61388571753434,72.84747162841697,0.9252531183254357,48.75403877280946,12.188509693202365,29.488538747169248
2025-01-27 11:30:00,M05,421.69941555239,88.04492726225271,0.9315185781068117,59.90450533652301,14.976126334130752,27.871764334017502
2025-01-27 11:45:00,M05,410.52369727745923,87.15566028663336,0.9067317795210044,56.19184523367769,14.047961308419422,23.35093533583854
2025-01-27 12:00:00,M05,418.88234522294977,83.14096472770392,0.9325496128756477,56.252222956981306,14.063055739245327,23.828194518481727
2025-01-27 12:15:00,M05,423.7055740929342,76.90435873888345,0.9420785631556292,53.16953737753517,13.292384344383793,26.7399609938852
2025-01-27 12:30:00,M05,411.6898736752297,91.77581503213942,0.9093753515519584,59.511684149217565,14.877921037304391,29.825694574965414
2025-01-27 12:45:00,M05,411.8263983965116,117.11490676274424,0.8987646488818513,75.08150477522308,18.77037619380577,28.797020938035768
2025-01-27 13:00:00,M05,409.8785667970085,71.62451550519818,0.916821840329233,46.61894960538617,11.654737401346543,28.95636894698489
2025-01-27 13:15:00,M05,425.08700945069614,96.2856702393553,0.9101677211677717,64.52403940803073,16.131009852007683,27.876874143021766
2025-01-27 13:30:00,M05,415.327896306103,82.96388667900118,0.9044771136794351,53.98068626622293,13.495171566555733,27.29807141161016
2025-01-27 13:45:00,M05,408.0983300520167,89.21191847467445,0.9109217851013272,57.44198144747701,14.360495361869253,27.570433442597576
2025-01-27 14:00:00,M05,410.85238597576983,92.4148541921704,0.9261216912800917,60.90546729268277,15.226366823170693,27.529652528423544
2025-01-27 14:15:00,M05,417.6844240265034,75.83041315949121,0.9361170117629627,51.354968525982265,12.838742131495566,31.547081784948006
2025-01-27 14:30:00,M05,414.9706590011702,75.123958494369,0.9289264442411316,50.15772248806709,12.539430622016772,33.917562015746405
2025-01-27 14:45:00,M05,415.3885468304013,64.9444937152099,0.9415923436729189,43.99672999969893,10.999182499924732,23.3567359934907
2025-01-27 15:00:00,M05,424.7238520829941,86.76447563344398,0.9426417024736152,60.1666559371725,15.041663984293125,32.12050696988473
2025-01-27 15:15:00,M05,418.52924938098346,78.37982824615719,0.9022600017931336,51.26517620081115,12.816294050202787,26.16175440269316
2025-01-27 15:30:00,M05,412.7548757921013,99.6021216481636,0.9584148851864309,68.24565074070497,17.061412685176244,25.75933844674608
2025-01-27 15:45:00,M05,412.20197420482003,65.3809900524957,0.9452090463000375,44.12147849210535,11.030369623026338,32.16000250620381
2025-01-27 16:00:00,M05,416.85196135329903,91.14737992189731,0.8648869881720119,56.91752790888367,14.229381977220918,23.47921419146496
2025-01-27 16:15:00,M05,413.55745907162,96.07524530167842,0.8897286480511825,61.23018366749352,15.30754591687338,27.751942620490528
2025-01-27 16:30:00,M05,421.9257232311965,104.34444412977437,0.93748755364063,71.48772414729932,17.87193103682483,26.325217248211835
2025-01-27 16:45:00,M05,422.03750101623456,79.59327337997262,0.8984627796995027,52.2742880479762,13.06857201199405,31.281574431934878
2025-01-27 17:00:00,M05,417.00327885031305,126.94177159033107,0.9369209472333179,85.90285559833829,21.475713899584573,25.36859347108058
2025-01-27 17:15:00,M05,420.4946061932526,92.29113789222544,0.9692556585190532,65.15074742503539,16.287686856258848,26.706837087284526
2025-01-27 17:30:00,M05,406.6767780257097,98.64754997414329,0.8875371902269796,61.67126620224094,15.417816550560236,31.51948602338478
2025-01-27 17:45:00,M05,407.887246317535,105.05516010558978,0.98146455333139,72.8438282421103,18.210957060527576,20.91757295058955
2025-01-27 18:00:00,M05,414.1393468353307,100.59129108368136,0.9242154705473112,66.68693201979816,16.67173300494954,29.556804877296614
2025-01-27 18:15:00,M05,419.5428829048444,110.42904614601302,0.9226277856940539,74.03666301709764,18.50916575427441,25.50497649410221
2025-01-27 18:30:00,M05,415.2523296891664,125.33449606119073,0.8733645998102738,78.72975660646834,19.682439151617086,29.95651226047193
2025-01-27 18:45:00,M05,413.4374792162175,109.83356433117082,0.9321632323802787,73.31578988595002,18.328947471487506,26.697280477966334
2025-01-27 19:00:00,M05,411.3844659514328,109.2632286734107,0.9143546573158519,71.1864321576172,17.7966080394043,21.187576768341966
2025-01-27 19:15:00,M05,409.7543881573659,92.10213330823579,0.9459958741302196,61.836254008087906,15.459063502021976,29.029741731071784
2025-01-27 19:30:00,M05,414.6205559929903,108.76998430436069,0.9256200631330509,72.30249472141514,18.075623680353786,27.49113388445082
2025-01-27 19:45:00,M05,413.678370993157,116.16577863173264,0.9178497636180666,76.39646264619792,19.09911566154948,31.629171673583716
2025-01-27 20:00:00,M05,408.92440502621,134.13573178571386,0.9232644060491229,87.71507389675752,21.92876847418938,26.417045523054995
2025-01-27 20:15:00,M05,418.9616905618376,91.91607102054482,0.9496240679932494,63.34000683422491,15.835001708556227,30.65847448894366
2025-01-27 20:30:00,M05,411.9053674237816,95.6866875704575,0.9291974183188195,63.43334211380435,15.858335528451088,21.042192421559097
2025-01-27 20:45:00,M05,411.865639816954,123.44859403298896,0.9277768962440742,81.70448388732409,20.426120971831022,27.23509846040332
2025-01-27 21:00:00,M05,415.25979242183234,100.35431720475454,0.9183670191750268,66.28768452118163,16.571921130295408,34.55607003738668
2025-01-27 21:15:00,M05,419.39775441380056,99.02181893370182,0.9224766253406105,66.35489986918908,16.58872496729727,19.854595536233013
2025-01-27 21:30:00,M05,410.19228908091316,93.56555195561222,0.8656408427443457,57.54423786965194,14.386059467412984,25.075510997613016
2025-01-27 21:45:00,M05,412.5971815108702,110.02570911519608,0.9104698206315831,71.58905265101883,17.897263162754708,28.691788472181308
2025-01-27 22:00:00,M05,414.24484261695017,52.88817908110527,0.9289148628648203,35.24944341561402,8.812360853903504,22.053335950064163
2025-01-27 22:15:00,M05,408.2005992975211,60.154225066782324,0.9006006167518279,38.30298688540208,9.57574672135052,25.128221051350856
2025-01-27 22:30:00,M05,413.1804448840289,52.98672781559117,0.9425421217610356,35.74112797930253,8.935281994825633,27.263226412083437
2025-01-27 22:45:00,M05,415.16328987793025,59.17466188891497,0.9258357041003058,39.39574178572335,9.848935446430838,35.89705829975345
2025-01-27 23:00:00,M05,404.505844243339,68.29264693812225,0.9117140305741296,43.623249395570156,10.905812348892539,26.06948290455048
2025-01-27 23:15:00,M05,420.0126516831631,54.90703784801864,0.8699333786881176,34.748575799954104,8.687143949988526,30.215451237453088
2025-01-27 23:30:00,M05,413.1902258673613,54.776892058045874,0.9543608984366675,37.41284130980455,9.353210327451137,24.510720972976443
2025-01-27 23:45:00,M05,410.91361583023826,54.802714079484595,0.9543202128814295,37.22265517854993,9.305663794637482,24.584965255776037
2025-01-28 00:00:00,M05,412.4451803606063,33.479170272678736,0.8776236963495896,20.989876701537465,5.247469175384366,26.94215598584541
2025-01-28 00:15:00,M05,416.87158480215766,35.62742898888017,0.9433019640951865,24.265997166052582,6.0664992915131455,32.10649002831177
2025-01-28 00:30:00,M05,418.0684442937995,32.38078295058205,0.9652734209944308,22.633186872881684,5.658296718220421,30.483559178398277
2025-01-28 00:45:00,M05,417.0634688801103,40.09530009458748,0.8854103320302208,25.64488951339363,6.411222378348407,26.74545911144546
2025-01-28 01:00:00,M05,410.7429174697458,39.66121124311816,0.930505751576974,26.255225102327078,6.563806275581769,26.222215392645577
2025-01-28 01:15:00,M05,417.01258705673513,40.68268446853641,0.9329567554778861,27.414536480333915,6.853634120083479,28.35849230927778
2025-01-28 01:30:00,M05,418.3070499080628,23.413994851699634,0.9667719969494597,16.400435941848286,4.100108985462072,32.23865434382691
2025-01-28 01:45:00,M05,404.34086329761084,28.049842948193685,0.9058494566259901,17.79486606109931,4.448716515274827,32.035092394421625
2025-01-28 02:00:00,M05,416.5532298175609,19.23724537025512,0.9150283275734725,12.700141426534321,3.1750353566335803,28.36021638273182
2025-01-28 02:15:00,M05,411.98596092644647,35.88998260993183,0.9331490674508797,23.89831706126409,5.974579265316023,24.706069581848087
2025-01-28 02:30:00,M05,415.0083857219888,23.49049648908415,0.9288591397506614,15.684098257546284,3.921024564386571,27.598233407254497
2025-01-28 02:45:00,M05,410.332454600359,22.54017060122072,0.9253795895591758,14.824280046095556,3.706070011523889,28.433340069437058
2025-01-28 03:00:00,M05,417.94456284686817,42.72268201138947,0.9008869787639806,27.861732967973104,6.965433241993276,31.930033451101767
2025-01-28 03:15:00,M05,413.89227614153964,31.38351398379453,0.9371202700418225,21.083604003250162,5.2709010008125405,29.659620767322068
2025-01-28 03:30:00,M05,417.1098590424916,41.8516843697274,0.8649198042254078,26.151696368027938,6.5379240920069845,23.619149580384594
2025-01-28 03:45:00,M05,420.95097720245195,32.66954979654495,0.9302899484372291,22.159177058222156,5.539794264555539,28.87287701518124
2025-01-28 04:00:00,M05,416.4286078584023,24.77724527088718,0.9012143060721185,16.105799251115755,4.026449812778939,34.10620735407413
2025-01-28 04:15:00,M05,414.5157837186615,18.273419773581367,0.887082666062281,11.638194831662242,2.9095487079155604,21.750392935755805
2025-01-28 04:30:00,M05,419.8262972277607,29.651074252773814,0.9188013895379158,19.810358810367955,4.952589702591989,29.27277362253044
2025-01-28 04:45:00,M05,420.29659075719314,37.125043733475664,0.8723959697688344,23.57746555802771,5.894366389506928,27.396719763245173
2025-01-28 05:00:00,M05,404.6094196698082,42.204495390968006,0.9519195810140462,28.15500372443233,7.0387509311080825,33.62367903897162
2025-01-28 05:15:00,M05,422.69452810877533,24.882007106026414,0.9503746711416199,17.312808137834963,4.328202034458741,21.027950150695993
2025-01-28 05:30:00,M05,425.22850125540504,23.959552722560684,0.8979535459905171,15.845851050256218,3.9614627625640546,29.291306855078727
2025-01-28 05:45:00,M05,427.12172519179023,33.13211468930117,0.9551086849464823,23.410691371335048,5.852672842833762,26.954428516576975
2025-01-28 06:00:00,M05,414.2985943019224,52.483835830177405,0.9702200944599467,36.54011590709219,9.135028976773048,29.017171201764814
2025-01-28 06:15:00,M05,416.4671166870067,63.76282818491409,0.9749662229791807,44.843395083696365,11.210848770924091,26.26026768664792
2025-01-28 06:30:00,M05,410.32425347394536,74.95056633441165,0.9352830383390024,49.820237381051875,12.455059345262969,28.47520462688088
2025-01-28 06:45:00,M05,418.3684023893834,81.88551804240437,0.8742584015192355,51.875992576993625,12.968998144248406,25.435264383252132
2025-01-28 07:00:00,M05,411.5045669189277,64.02316667683111,0.9047609982075078,41.286332800778766,10.321583200194691,30.806697585923242
2025-01-28 07:15:00,M05,410.71170833615696,65.73484991998603,0.9019093099900506,42.175113178351,10.54377829458775,28.370509729089385
2025-01-28 07:30:00,M05,412.4556051306194,62.00603963597479,0.9336288584725603,41.35672100437117,10.339180251092792,25.140807277993876
2025-01-28 07:45:00,M05,417.39317140956075,71.62088542688005,0.8928393658522444,46.22947730920912,11.55736932730228,26.481777710795846
2025-01-28 08:00:00,M05,418.502470560636,76.7013356404398,0.9326822950891381,51.85555810709777,12.963889526774443,22.546861847310048
2025-01-28 08:15:00,M05,420.02605322171024,60.00346118043384,0.9076387350045552,39.62106830133035,9.905267075332587,37.56120144496167
2025-01-28 08:30:00,M05,419.3046730150297,72.23540890825824,0.910108844106292,47.74564890288212,11.93641222572053,24.86395225579544
2025-01-28 08:45:00,M05,409.13811114389546,65.19573501952256,0.8706176086546475,40.22325348334862,10.055813370837155,23.68953403850373
2025-01-28 09:00:00,M05,409.7187503554143,66.00695359519764,0.9242006617166635,43.291479802480566,10.822869950620142,28.22189256193968
2025-01-28 09:15:00,M05,411.0860104202999,69.25759828308152,0.9314067139316684,45.9303882125553,11.482597053138825,30.761717508430415
2025-01-28 09:30:00,M05,414.44202103043835,80.16215627724905,0.897370057873815,51.63751991968662,12.909379979921654,23.509080125558846
2025-01-28 09:45:00,M05,426.2948883855121,74.01983644391947,0.903782305386175,49.39496794381146,12.348741985952865,28.106790337537905
2025-01-28 10:00:00,M05,417.16657869654375,93.46764181353097,0.9216292530712903,62.242592251354196,15.560648062838549,28.5750332323313
2025-01-28 10:15:00,M05,424.9004859194239,56.703507489345,0.8583206247696586,35.818494445237874,8.954623611309469,39.435878708888296
2025-01-28 10:30:00,M05,414.73956635147795,95.244463542381,0.9213384572562215,63.03692734778218,15.759231836945546,28.319601581583875
2025-01-28 10:45:00,M05,419.72930074457946,83.86221893842969,0.9013513022928962,54.95286696275176,13.73821674068794,21.954372007962682
2025-01-28 11:00:00,M05,414.75965617910936,63.66989627927609,0.99,45.28209068569418,11.320522671423545,24.086735164534478
2025-01-28 11:15:00,M05,409.4730182628344,73.73633044986403,0.9100640023209849,47.592593742705546,11.898148435676386,19.634872680326733
2025-01-28 11:30:00,M05,410.6945320135366,74.5962247542072,0.8850592591204873,46.96439657958616,11.74109914489654,25.440199847125427
2025-01-28 11:45:00,M05,417.3758505500379,92.53192574040013,0.9212947406106176,61.628008955471465,15.407002238867866,29.22204951192536
2025-01-28 12:00:00,M05,419.8237866879853,76.71861602271902,0.9471477852577589,52.83797641381303,13.209494103453258,25.359571193621374
2025-01-28 12:15:00,M05,422.05988112825105,85.41688127246582,0.8734394885149955,54.53951012415654,13.634877531039136,28.645410777924184
2025-01-28 12:30:00,M05,410.776248617985,53.5194576583869,0.9746166262419945,37.11175320849299,9.277938302123248,25.915538847747776
2025-01-28 12:45:00,M05,418.11396758735094,72.71318839030398,0.8974771888930134,47.25980339645191,11.814950849112977,26.882515651464075
2025-01-28 13:00:00,M05,421.496773621664,106.23256361321033,0.8776874979274503,68.06948364619247,17.017370911548117,34.14715746881158
2025-01-28 13:15:00,M05,422.08376590164687,74.18439460488635,0.9487084375159542,51.45227664631236,12.86306916157809,21.165211304639687
2025-01-28 13:30:00,M05,420.0913431129508,88.8357483033759,0.8989135208332841,58.10453596945661,14.526133992364153,28.843096651371443
2025-01-28 13:45:00,M05,405.5733709671673,71.79748544449383,0.9185204701068173,46.32635528188466,11.581588820471165,32.90492973511951
2025-01-28 14:00:00,M05,418.31678998712346,83.66507227764194,0.9755022182197294,59.13415229202503,14.783538073006257,30.191658419631857
2025-01-28 14:15:00,M05,399.2359292217913,93.1252549401142,0.9015554828670123,58.05641033860128,14.51410258465032,33.7170142298051
2025-01-28 14:30:00,M05,414.50281575876846,70.65000313297975,0.8669750736318766,43.97510743767245,10.993776859418112,30.82019644119711
2025-01-28 14:45:00,M05,413.6128716652214,83.62321616510361,0.919088539850702,55.06034019912187,13.765085049780467,27.631475574969485
2025-01-28 15:00:00,M05,420.89937406923326,72.01061260344937,0.9307995666492812,48.86428914226841,12.216072285567103,33.02524254819817
2025-01-28 15:15:00,M05,406.6471666661383,91.3145902934886,0.9035148374488766,58.11039691326051,14.527599228315127,28.62527633342307
2025-01-28 15:30:00,M05,409.0516398295931,87.06008790478205,0.856316358690988,52.81923506246746,13.204808765616866,25.494433421711612
2025-01-28 15:45:00,M05,421.51431488417546,75.63433415652963,0.9301261231391698,51.361037197296355,12.840259299324089,34.638913243401504
2025-01-28 16:00:00,M05,425.3939907933737,83.43347746750432,0.9008816645323517,55.38090788748337,13.845226971870842,16.314808332219343
2025-01-28 16:15:00,M05,406.830831596196,103.0963420222307,0.9029076750216017,65.59354255248672,16.39838563812168,30.16304054769516
2025-01-28 16:30:00,M05,407.1310866348049,69.8745405143022,0.8944240023520326,44.07144619035287,11.017861547588218,29.259787439853334
2025-01-28 16:45:00,M05,414.9788477321318,75.43827723778625,0.9507062987422933,51.54953131512454,12.887382828781135,24.6514003500903
2025-01-28 17:00:00,M05,417.9749908768705,99.6638230529205,0.894267299818404,64.52318801537331,16.130797003843327,27.239373537808426
2025-01-28 17:15:00,M05,417.1318972047229,113.15169800936286,0.9785956366172399,80.00154581137427,20.000386452843568,24.455035488715865
2025-01-28 17:30:00,M05,416.48752275067505,102.68825341196668,0.9172493215458517,67.94707860918588,16.98676965229647,33.44511231845797
2025-01-28 17:45:00,M05,417.6250815616512,126.1804506050784,0.9054937102325984,82.64654689411368,20.66163672352842,23.25712085353766
2025-01-28 18:00:00,M05,417.4000279991806,136.36429868380253,0.9217374410875924,90.87010155884306,22.717525389710765,26.31097007514853
2025-01-28 18:15:00,M05,419.8597195136573,116.52336746164441,0.8994784352557972,76.21994330548337,19.054985826370842,30.333442766294375
2025-01-28 18:30:00,M05,412.27935250537615,97.06152819667525,0.8719951975809312,60.438465681323436,15.109616420330859,29.09903236853731
2025-01-28 18:45:00,M05,414.6143416846351,123.72972490899589,0.9174346496303036,81.51811594895752,20.37952898723938,31.792976565189267
2025-01-28 19:00:00,M05,409.4005941779212,135.9947699627598,0.912475984810749,87.99393633934268,21.99848408483567,33.8447630021961
2025-01-28 19:15:00,M05,422.11554808952116,132.10298686111875,0.9236792503901841,89.21251881602086,22.303129704005215,24.697696156374942
2025-01-28 19:30:00,M05,414.63256053219976,106.80624218281201,0.9047366460661552,69.39734378924067,17.349335947310166,29.83024043234993
2025-01-28 19:45:00,M05,420.7229438182062,137.43002941778255,0.8896319079214764,89.09407321517628,22.27351830379407,39.36496366922771
2025-01-28 20:00:00,M05,417.0414953225564,129.49859427489693,0.8625626960500248,80.68552375934676,20.17138093983669,27.949406300746556
2025-01-28 20:15:00,M05,409.8568232009014,131.43823349125765,0.9244199889734438,86.25491236516615,21.563728091291537,28.58133608031701
2025-01-28 20:30:00,M05,418.0032716350777,103.75901437596715,0.9365905556113377,70.35839438654165,17.589598596635412,34.140162054469826
2025-01-28 20:45:00,M05,418.3168271978206,126.4590322372795,0.856868189533924,78.51087841577268,19.62771960394317,27.222185291048163
2025-01-28 21:00:00,M05,405.54361470707994,105.76656932799877,0.955355661349323,70.97602848102434,17.744007120256086,28.132570418800963
2025-01-28 21:15:00,M05,416.48086722229544,92.65363452637976,0.9491249452122649,63.43683841237915,15.859209603094788,27.460937616104513
2025-01-28 21:30:00,M05,415.2748610417263,97.06767638806522,0.9328491753231148,65.13018840171927,16.282547100429817,31.490558687781913
2025-01-28 21:45:00,M05,423.736726810485,123.1404869126654,0.9574897763015285,86.53498980235942,21.633747450589855,35.65598714168982
2025-01-28 22:00:00,M05,423.0205106905912,73.06352632971283,0.8955146752984505,47.939708500531424,11.984927125132856,22.696960939954803
2025-01-28 22:15:00,M05,412.43628281005294,43.501812597749236,0.960679043006067,29.854043500583114,7.463510875145778,30.15522237857302
2025-01-28 22:30:00,M05,412.14519742384107,77.42217301958563,0.9083056405106944,50.20052263553697,12.550130658884243,26.91213970036669
2025-01-28 22:45:00,M05,420.2563286121592,59.752358028192944,0.9217814857396088,40.09201822855221,10.023004557138053,29.772712794414986
2025-01-28 23:00:00,M05,413.17841212253865,71.32841010078938,0.8623553638841683,44.019698378288204,11.004924594572051,23.778202552752447
2025-01-28 23:15:00,M05,409.37672635104167,56.21593619824421,0.9746462895105051,38.84993151199023,9.712482877997557,23.965729656967522
2025-01-28 23:30:00,M05,404.05518891416204,56.028414238244686,0.954745357205348,37.436669187557904,9.359167296889476,28.356627397329408
2025-01-28 23:45:00,M05,416.5202165547169,52.71290799401666,0.9407644591190473,35.7762313489603,8.944057837240075,29.296033869581752
2025-01-29 00:00:00,M05,418.65994566682696,35.186453074004355,0.9448245658979529,24.107307484013734,6.026826871003434,32.6413464688151
2025-01-29 00:15:00,M05,417.91611815333204,22.459749525065803,0.9164746230493225,14.899616876008306,3.7249042190020765,28.381844506356895
2025-01-29 00:30:00,M05,406.18761078941475,27.38395261200054,0.9143867163702427,17.616245053408218,4.404061263352054,30.090995999911055
2025-01-29 00:45:00,M05,412.98941542230676,23.983416401330103,0.9359703515386841,16.057306168447557,4.014326542111889,28.619516975784133
2025-01-29 01:00:00,M05,413.00257110088626,20.328316798125144,0.911146663202085,13.249609902785092,3.312402475696273,30.200014604111907
2025-01-29 01:15:00,M05,421.5944300070985,28.025199512773288,0.9562042826807394,19.56838072019887,4.892095180049718,25.99628950127562
2025-01-29 01:30:00,M05,410.10542560504723,31.935218225321687,0.8867185186034819,20.11461891834523,5.028654729586307,33.936384432668675
2025-01-29 01:45:00,M05,412.1487456993736,28.832226048608767,0.9243598294866014,19.02540225640917,4.756350564102292,31.260425369870166
2025-01-29 02:00:00,M05,413.4108267812888,21.032907068286764,0.9126250018741549,13.744664353883563,3.4361660884708907,27.75388264981379
2025-01-29 02:15:00,M05,406.269952078131,34.05944104630949,0.9416142915232821,22.56762663597153,5.641906658992882,32.92778857119997
2025-01-29 02:30:00,M05,416.99772510994234,30.118017453097554,0.9200619483722029,20.014178250120935,5.003544562530234,30.760296470880988
2025-01-29 02:45:00,M05,414.3238722921758,20.715067141192705,0.8711553164815203,12.95038026715311,3.2375950667882774,29.285416533233892
2025-01-29 03:00:00,M05,416.5059955288206,33.92904579137748,0.8812615104551866,21.570406675791254,5.392601668947814,33.816429376821056
2025-01-29 03:15:00,M05,412.521550906087,31.67010948711922,0.9596877108466719,21.716346750059103,5.429086687514776,26.89405279813361
2025-01-29 03:30:00,M05,418.43101640764274,33.62591995079271,0.8740242439005054,21.3001249380192,5.3250312345048,25.055190876911247
2025-01-29 03:45:00,M05,418.28264319169784,34.77444271634447,0.9430752903160232,23.759484621798368,5.939871155449592,27.59394707515221
2025-01-29 04:00:00,M05,410.74540282851547,24.252196045231255,0.99,17.08124821276363,4.270312053190907,33.55580217104144
2025-01-29 04:15:00,M05,411.72242139333196,18.50036001033413,0.9333484028113842,12.31371546164774,3.078428865411935,28.46483158979884
2025-01-29 04:30:00,M05,412.008350347769,31.20554629783865,0.890817007701494,19.837499807280636,4.959374951820159,28.536220442347066
2025-01-29 04:45:00,M05,407.1583053617248,24.05047033908836,0.9208165025254081,15.617826483115357,3.904456620778839,28.219387951591944
2025-01-29 05:00:00,M05,423.43525165336285,37.68682345953458,0.872137959441456,24.105845064404992,6.026461266101248,35.754500381489684
2025-01-29 05:15:00,M05,417.21521158919273,26.31948397642141,0.8852042472649685,16.83610481829181,4.209026204572952,25.805081288650534
2025-01-29 05:30:00,M05,416.3952938558217,29.741027051602526,0.9455946654019423,20.282776973782575,5.070694243445644,29.5187052688548
2025-01-29 05:45:00,M05,412.36752197025044,22.351527024214185,0.9325070768216855,14.886904951837984,3.721726237959496,29.110241893112484
2025-01-29 06:00:00,M05,420.84819096349827,75.18730707588418,0.8513037925022879,46.65682594730137,11.664206486825343,24.59239922215003
2025-01-29 06:15:00,M05,416.9024475573236,64.72552413822008,0.9120802246131824,42.62885696146737,10.657214240366843,29.6409216677384
2025-01-29 06:30:00,M05,419.1054131819866,64.00029216826083,0.9365185457823155,43.50931403321434,10.877328508303584,23.54536592208798
2025-01-29 06:45:00,M05,415.33035854735965,60.15074034071817,0.9468147983912488,40.96946743707936,10.24236685926984,31.369297160920606
2025-01-29 07:00:00,M05,412.46985196121074,86.70971752516691,0.9027741633381163,55.92419366781394,13.981048416953485,35.46167214929848
2025-01-29 07:15:00,M05,417.1259608481148,73.16548379976,0.9672272011763828,51.12844655898845,12.782111639747113,23.662245769688578
2025-01-29 07:30:00,M05,411.61406049836575,68.59640805013002,0.9709571417803685,47.48454321096961,11.871135802742403,23.71089733537224
2025-01-29 07:45:00,M05,408.50334102870454,67.98359268977258,0.913240028617928,43.92839045879981,10.982097614699953,23.984200760901196
2025-01-29 08:00:00,M05,417.09279443478675,61.9119327181674,0.8607270512805795,38.49755326918423,9.624388317296058,31.320715673109063
2025-01-29 08:15:00,M05,410.83298255490774,79.9293725405989,0.9344185420067077,53.14639135117136,13.28659783779284,26.556958910751863
2025-01-29 08:30:00,M05,411.4136976327048,57.77476287970369,0.9348942236613745,38.489300872943375,9.622325218235844,28.298692871885226
2025-01-29 08:45:00,M05,426.0666982897604,59.94496143832999,0.9132578185095394,40.400273221225675,10.100068305306419,25.600649833761643
2025-01-29 09:00:00,M05,419.23209077311645,87.55176519931192,0.8456401868694071,53.76079304482608,13.44019826120652,32.130973696299876
2025-01-29 09:15:00,M05,411.3230698857889,63.63738555985377,0.9361026602212186,42.44040350255914,10.610100875639786,30.752211589312658
2025-01-29 09:30:00,M05,412.88005953993144,82.70135144028944,0.9274598391445422,54.851973236852686,13.712993309213172,31.062525060183876
2025-01-29 09:45:00,M05,412.20957456606936,69.81395746555032,0.927221413490938,46.21728316153855,11.554320790384638,33.936149284459084
2025-01-29 10:00:00,M05,411.5840870242155,79.70816780914679,0.9692334558456608,55.07448259903782,13.768620649759455,29.08590187448277
2025-01-29 10:15:00,M05,419.7737320327072,79.63060298867543,0.9212476441682887,53.33745389605622,13.334363474014054,27.185027433882304
2025-01-29 10:30:00,M05,425.11847699773773,76.89826199864686,0.9692644536042174,54.88193545883476,13.72048386470869,26.082311704365285
2025-01-29 10:45:00,M05,421.98686350549957,64.49977208128898,0.9393673628699476,44.28464891699959,11.071162229249898,28.428028407949213
2025-01-29 11:00:00,M05,413.25333460292177,70.08213988844625,0.9720942908219956,48.7632609590891,12.190815239772276,29.50912241428755
2025-01-29 11:15:00,M05,416.396368639613,77.96206577815957,0.9094166100945605,51.134472611605595,12.783618152901399,32.20163615347504
2025-01-29 11:30:00,M05,415.8736063252935,82.8213914009065,0.9434548986655129,56.284090413395774,14.071022603348943,31.343825161645004
2025-01-29 11:45:00,M05,416.4143596436888,71.48544942757957,0.9188302985058404,47.37391584745399,11.843478961863498,28.831228599501927
2025-01-29 12:00:00,M05,421.86586610455595,75.5158488778964,0.9297429667885629,51.302204211262875,12.825551052815719,27.066640297423696
2025-01-29 12:15:00,M05,411.5671273228935,87.94183833039996,0.9277882495066544,58.16285477037925,14.540713692594812,30.65835090770451
2025-01-29 12:30:00,M05,417.7967489313331,84.06503724135806,0.9265485412480009,56.364968667907604,14.091242166976901,34.38420470671034
2025-01-29 12:45:00,M05,418.6917851237201,102.82932427828464,0.9135950069745474,68.12801990487317,17.032004976218293,20.287993760241893
2025-01-29 13:00:00,M05,415.7470769162946,95.24627767475349,0.9064417624558528,62.16955378992633,15.542388447481583,27.610166472026005
2025-01-29 13:15:00,M05,408.1617309370345,99.8080982802411,0.9168014585498994,64.68952863927012,16.17238215981753,30.883479079247405
2025-01-29 13:30:00,M05,416.8663025514969,71.90854031727282,0.9198109701849505,47.75693821401572,11.93923455350393,25.47383305884529
