timestamp,meter_id,voltage_V,current_A,real_power_kW,power_factor,apparent_power_kVA,reactive_power_kVAR,calculated_power_kW,power_error_kW
2025-02-27 08:15:00,M04,416.444117830734,67.660738654849,42.7459366387344,0.875872202668023,48.8038511880211,23.5499637294797,42.7459366387344,0
2025-02-27 08:30:00,M04,419.295804010072,83.0328045003067,54.271178368387,0.899991485649455,60.3018797774777,26.2860400822204,54.271178368387,7.105427357601e-15
2025-02-27 08:45:00,M04,412.614853268935,59.6581908188433,39.5890842009077,0.928538448730694,42.6359126593258,15.8279960963824,39.5890842009077,7.105427357601e-15
2025-02-27 09:00:00,M04,407.226931179531,74.9101640315462,47.9793582373994,0.908064228314682,52.8369654274858,22.1297559569151,47.9793582373994,0
2025-02-27 09:15:00,M04,414.406653532042,59.2875442247549,37.5727082005393,0.882920683990924,42.5550209456023,19.9805256727089,37.5727082005393,0
2025-02-27 09:30:00,M04,420.545431941431,50.66777162824,33.7196035965648,0.913644215125913,36.9067116480541,15.0031229403464,33.7196035965648,0
2025-02-27 09:45:00,M04,411.15609958113,82.4605384620091,57.5987351095602,0.980842814862499,58.723716213015,11.4394300402354,57.5987351095602,0
2025-02-27 10:00:00,M04,410.012211363352,87.3510965486342,56.0116044727874,0.902926154898715,62.0334278378174,26.661701627873,56.0116044727874,0
2025-02-27 10:15:00,M04,420.419695321736,81.2387927377739,57.2167006548359,0.967198623210598,59.1571361680666,15.0271729138276,57.2167006548359,0
2025-02-27 10:30:00,M04,415.834394055646,85.6658033173371,56.4394214053796,0.914732324644547,61.7004777078488,24.9307172139657,56.4394214053796,0
2025-02-27 10:45:00,M04,413.218545114634,84.0291977313833,58.5593742072585,0.973701363641917,60.1410005098791,13.701811368704,58.5593742072585,7.105427357601e-15
2025-02-27 11:00:00,M04,416.117143943071,91.6937519679212,64.6342471001249,0.97801769880364,66.0869912468749,13.7805846706342,64.6342471001249,0
2025-02-27 11:15:00,M04,419.511113459251,73.3718339335278,48.2436013552052,0.904911792780815,53.3130430392022,22.6899864781773,48.2436013552052,0
2025-02-27 11:30:00,M04,422.423145495809,84.1349694920618,58.4039727708807,0.948762508610598,61.558052980413,19.4517313192825,58.4039727708807,7.105427357601e-15
2025-02-27 11:45:00,M04,409.967204971862,99.2160192151973,62.4299973021558,0.886138842631196,70.4517106109281,32.6487207231583,62.4299973021558,7.105427357601e-15
2025-02-27 12:00:00,M04,417.608963733373,100.493368373045,65.9576602631252,0.90739712463977,72.6888574716499,30.5492561799464,65.9576602631252,0
2025-02-27 12:15:00,M04,420.429778119653,82.3137094460782,54.6362288587121,0.911495326178812,59.9413154291851,24.6544882623732,54.6362288587121,0
2025-02-27 12:30:00,M04,409.641482885956,76.2522536991557,50.3277608751317,0.930230056022264,54.1024884643451,19.8543633322795,50.3277608751317,0
2025-02-27 12:45:00,M04,406.699701695493,90.4506259760551,56.0625387855687,0.879886598067123,63.7156412073137,30.2766358662211,56.0625387855686,7.105427357601e-15
2025-02-27 13:00:00,M04,414.129878859864,74.496678374125,49.129375475054,0.919405593818647,53.4360197559824,21.0169615499698,49.129375475054,7.105427357601e-15
2025-02-27 13:15:00,M04,422.765681401521,105.521806002133,70.3212692041354,0.910089559240135,77.2685154885735,32.0209709928889,70.3212692041354,0
2025-02-27 13:30:00,M04,410.036990178273,88.7088654350427,60.8693450945806,0.966157523344552,63.0014709028698,16.2514049756326,60.8693450945806,7.105427357601e-15
2025-02-27 13:45:00,M04,421.155521932783,78.3743306153835,51.9150600645302,0.90806385589629,57.1711556708622,23.945095097706,51.9150600645302,0
2025-02-27 14:00:00,M04,418.512924008297,86.9212032564694,57.3327655263962,0.90992932200502,63.0079327480776,26.1333806898677,57.3327655263962,7.105427357601e-15
2025-02-27 14:15:00,M04,409.736709874402,74.7636295233217,48.5169830073964,0.914403557123831,53.0586114078579,21.4783287150114,48.5169830073964,7.105427357601e-15
2025-02-27 14:30:00,M04,414.5893582978,78.9714715656006,50.7405956197621,0.894759982466236,56.7086108163949,25.3230822941664,50.7405956197621,7.105427357601e-15
2025-02-27 14:45:00,M04,420.629474843505,92.0615059472612,60.0455536409071,0.895246124270274,67.0715594438914,29.8852066111716,60.045553640907,1.4210854715202e-14
2025-02-27 15:00:00,M04,421.807572163687,108.688170651491,71.0820713208872,0.895164387623844,79.4067238416063,35.3944477000197,71.0820713208872,1.4210854715202e-14
2025-02-27 15:15:00,M04,410.304867168133,98.3641919169144,62.2809233002941,0.890944636422038,69.9043697601787,31.7444090263257,62.2809233002941,0
2025-02-27 15:30:00,M04,410.576113435257,110.223635873473,71.2064452942099,0.908427486847525,78.3842918946833,32.7679624693632,71.2064452942099,0
2025-02-27 15:45:00,M04,424.178558298649,59.1783086053688,41.6616756372874,0.958219150045886,43.4782331737916,12.4362994097137,41.6616756372874,7.105427357601e-15
2025-02-27 16:00:00,M04,414.211722667948,74.8278251641782,50.2745210111921,0.93648711337193,53.6841567741096,18.8271406656025,50.2745210111921,0
2025-02-27 16:15:00,M04,412.46710773926,96.5478753575805,63.4859406139768,0.920417545203464,68.9751525759353,26.9649219771201,63.4859406139768,0
2025-02-27 16:30:00,M04,409.332910646286,93.0832677797889,59.4903729629117,0.901441980474631,65.9946776958276,28.5690918460812,59.4903729629117,0
2025-02-27 16:45:00,M04,411.981563783412,104.364475038516,71.4473185116959,0.959389214749192,74.4716715732249,21.0073926130432,71.4473185116959,0
2025-02-27 17:00:00,M04,407.781606420573,95.9382504820826,62.8447161996447,0.927446176474725,67.7610386389439,25.3396922478268,62.8447161996447,7.105427357601e-15
2025-02-27 17:15:00,M04,410.209372480473,103.82663696784,70.9250513103194,0.961445487189935,73.7691863504561,20.2862010104624,70.9250513103194,1.4210854715202e-14
2025-02-27 17:30:00,M04,413.148964908833,106.226393582524,67.6267135073341,0.889648700259183,76.0150759368639,34.7119488056223,67.6267135073341,1.4210854715202e-14
2025-02-27 17:45:00,M04,415.581135630697,115.316478030858,78.915037685856,0.950718501457234,83.0056820866505,25.7363572735153,78.915037685856,1.4210854715202e-14
2025-02-27 18:00:00,M04,413.09749310991,96.7645854484708,63.7565456047099,0.920863270989609,69.2356266269516,26.9939787171361,63.7565456047099,0
2025-02-27 18:15:00,M04,419.532588118704,118.349567432932,80.4880226496942,0.935918980020434,85.9989212398886,30.2901413725138,80.4880226496942,0
2025-02-27 18:30:00,M04,411.943256849246,100.603334920999,69.0436259842957,0.961862931708141,71.7811485485602,19.6344339844863,69.0436259842957,2.8421709430404e-14
2025-02-27 18:45:00,M04,419.810501233506,103.109650568273,67.5773752385011,0.901338825912152,74.9744416813655,32.4725308731441,67.5773752385011,0
2025-02-27 19:00:00,M04,418.199719436505,138.151439371732,88.5510981666868,0.884899954723595,100.069050398298,46.610276346433,88.5510981666868,1.4210854715202e-14
2025-02-27 19:15:00,M04,410.774786727883,124.445592200206,80.7749845968382,0.912290093576122,88.5408985207822,36.2614474924538,80.7749845968382,1.4210854715202e-14
2025-02-27 19:30:00,M04,421.494693076313,104.958962404468,68.8255531885437,0.898209085579977,76.6253139647355,33.6820719149702,68.8255531885437,0
2025-02-27 19:45:00,M04,408.340820622579,125.252279338581,78.9841892228182,0.891602139542061,88.5868098784348,40.1138472008358,78.9841892228182,0
2025-02-27 20:00:00,M04,417.080668433526,123.777113865715,85.1296829589015,0.952050478818275,89.4171946266631,27.3563845238997,85.1296829589015,0
2025-02-27 20:15:00,M04,416.184797953417,136.312675297135,92.1303243315382,0.937604145010467,98.261430286776,34.1659482609295,92.1303243315382,0
2025-02-27 20:30:00,M04,417.990618045397,128.744877335918,83.7602773169358,0.898630153862035,93.2088434345987,40.8913736404825,83.7602773169358,0
2025-02-27 20:45:00,M04,424.00285206484,107.329961453794,72.1617579198782,0.915496579018397,78.8225314804023,31.7123345544271,72.1617579198782,0
2025-02-27 21:00:00,M04,419.488987982356,104.538817867192,69.9099963474639,0.920408249812632,75.9554212619189,29.6954277587164,69.9099963474639,0
2025-02-27 21:15:00,M04,411.12592697643,118.014224027794,77.2548414671214,0.919297030886984,84.0368660742677,33.0739221967147,77.2548414671214,0
2025-02-27 21:30:00,M04,410.153662675846,125.680349917076,84.6578075778806,0.948183545553585,89.2841981648755,28.3676516132603,84.6578075778806,0
2025-02-27 21:45:00,M04,427.588987702002,102.063667322099,72.7247411781026,0.962108111164561,75.5889492398881,20.6107075998949,72.7247411781026,1.4210854715202e-14
2025-02-27 22:00:00,M04,410.598364263425,61.379197254632,40.5662617429378,0.929321408562128,43.6514873855139,16.1192667069921,40.5662617429378,0
2025-02-27 22:15:00,M04,411.735632659107,66.4942626241617,43.1339080466259,0.909610684145743,47.4201862383959,19.7012699973727,43.1339080466259,0
2025-02-27 22:30:00,M04,418.026707026045,68.2145293314196,45.8209363623522,0.927731743056737,49.3902862603139,18.4348085900836,45.8209363623522,7.105427357601e-15
2025-02-27 22:45:00,M04,418.178684085536,76.2795731609783,47.5151476976474,0.86000566172686,55.2498080096807,28.1931201603747,47.5151476976474,7.105427357601e-15
2025-02-27 23:00:00,M04,413.131375645194,56.7721224603534,36.5241849666583,0.899076396171773,40.6241172854461,17.784904209554,36.5241849666583,7.105427357601e-15
2025-02-27 23:15:00,M04,412.853639665368,59.2099907814389,40.0029626310539,0.944801160468326,42.3400862581762,13.8724866223869,40.0029626310539,0
2025-02-27 23:30:00,M04,410.12170260227,59.1369777844645,37.3252307146531,0.888525703809952,42.0080483373801,19.2744202821661,37.3252307146531,0
2025-02-27 23:45:00,M04,417.757226443475,69.5000083651274,43.2347520158717,0.859732841487929,50.2885895821379,25.6845957781466,43.2347520158717,0
2025-02-28 00:00:00,M04,415.816255677005,25.998818475411,17.098762165952,0.913164393719874,18.7247359659944,7.63204228161855,17.098762165952,3.5527136788005e-15
2025-02-28 00:15:00,M04,411.544013078336,18.9588125510356,12.0377360597748,0.890751922846605,13.5141286266388,6.14203411684878,12.0377360597748,0
2025-02-28 00:30:00,M04,410.773598513724,24.2434521834772,14.8404327678015,0.860377320506393,17.2487493732016,8.79095615982049,14.8404327678015,0
2025-02-28 00:45:00,M04,428.85961483835,24.5730913325695,17.001628764844,0.931440152616357,18.2530554615747,6.64218736755837,17.001628764844,3.5527136788005e-15
2025-02-28 01:00:00,M04,420.658974899536,31.7625514485813,21.2809674331208,0.919570856747846,23.1422812901913,9.09316272947908,21.2809674331208,0
2025-02-28 01:15:00,M04,411.347705219108,33.8133793068479,23.3897497471575,0.970883885200117,24.091191648872,5.77105898670492,23.3897497471575,0
2025-02-28 01:30:00,M04,407.428151831931,8.35065407759837,5.44944066622525,0.924740276509538,5.89294183962046,2.24284639474928,5.44944066622525,0
2025-02-28 01:45:00,M04,414.973652980068,53.6692330223964,34.6921621243243,0.899341899257603,38.5750537731671,16.8667916552715,34.6921621243243,0
2025-02-28 02:00:00,M04,409.49997385671,20.5004525583253,13.8329512695355,0.951342487117407,14.5404535767657,4.48042959912723,13.8329512695355,1.77635683940025e-15
2025-02-28 02:15:00,M04,414.931492556554,44.5374469622879,29.3528967374818,0.917040725435051,32.0082804649232,12.7646962925061,29.3528967374818,3.5527136788005e-15
2025-02-28 02:30:00,M04,417.611971102062,23.2967857874538,15.5329176675076,0.921771905104929,16.8511511161098,6.53374032789792,15.5329176675076,0
2025-02-28 02:45:00,M04,406.257238963199,31.4616282148659,21.7478864957522,0.982367809831088,22.1382320126019,4.13893097449936,21.7478864957522,0
2025-02-28 03:00:00,M04,411.038655346419,23.3140360483659,15.6650677693304,0.943781632109205,16.5981909759374,5.48685660975146,15.6650677693304,1.77635683940025e-15
2025-02-28 03:15:00,M04,421.972181738897,38.2933016969617,24.5556864317859,0.877374114081821,27.9877033498802,13.4286932597591,24.5556864317859,3.5527136788005e-15
2025-02-28 03:30:00,M04,410.17807254414,25.3451758795162,16.7903455688492,0.932462248327052,18.0064614937206,6.5051480539238,16.7903455688492,0
2025-02-28 03:45:00,M04,424.270018248363,25.4776627390441,17.5508793121486,0.937424555294592,18.7224446095644,6.51893914134835,17.5508793121486,0
2025-02-28 04:00:00,M04,418.817713608979,19.2784504008761,12.7681884156877,0.913001500736255,13.984849318858,5.70520596058197,12.7681884156877,1.77635683940025e-15
2025-02-28 04:15:00,M04,416.119808298656,21.7608662277465,14.4206009285847,0.919450095377553,15.683940869747,6.16703089535151,14.4206009285847,0
2025-02-28 04:30:00,M04,407.196962602644,32.913432634454,21.1795458489681,0.912385359316836,23.213377585132,9.50198592618247,21.1795458489681,0
2025-02-28 04:45:00,M04,414.606602608598,37.2963246249783,25.6409725666902,0.957351928455296,26.7832254832999,7.73832624819647,25.6409725666902,0
2025-02-28 05:00:00,M04,416.155268816699,47.6300450409502,32.1817760107248,0.937374188717032,34.331835032466,11.9586031580614,32.1817760107248,0
2025-02-28 05:15:00,M04,408.948564724722,28.0627399919195,17.7150057998838,0.891213816507626,19.8773913417355,9.01605546026572,17.7150057998838,0
2025-02-28 05:30:00,M04,407.98427438314,36.2169516395263,23.5992011172253,0.922107081328108,25.5926904749885,9.90270227651617,23.5992011172253,0
2025-02-28 05:45:00,M04,410.000098077045,28.4769492504747,18.2070381539151,0.900329028747138,20.2226492455222,8.80109675945569,18.2070381539151,0
2025-02-28 06:00:00,M04,416.908556749361,67.1733262549151,47.1855826330804,0.972771933450798,48.5063158285159,11.24204015437,47.1855826330804,7.105427357601e-15
2025-02-28 06:15:00,M04,418.383114867791,76.5469606689769,50.1091175355671,0.903345793769315,55.4705826729773,23.7920550160412,50.1091175355671,0
2025-02-28 06:30:00,M04,414.394895128995,69.3280714075597,45.6310599238143,0.917014944971786,49.7604321216577,19.8470898411676,45.6310599238143,7.105427357601e-15
2025-02-28 06:45:00,M04,409.372742252866,74.2816908779091,47.5455236961259,0.90271010663356,52.6697589256372,22.661127106697,47.5455236961259,0
2025-02-28 07:00:00,M04,413.878195562282,76.9072174176598,47.8715924540624,0.868315596566591,55.1315588978842,27.3459214952253,47.8715924540624,0
2025-02-28 07:15:00,M04,410.672974122314,64.0138494350178,41.7022309513851,0.915858951092843,45.5334644069637,18.281693427513,41.7022309513851,0
2025-02-28 07:30:00,M04,416.976380424579,56.4105699389649,36.2145562115374,0.88889527457178,40.7410830583879,18.6639161799409,36.2145562115374,0
2025-02-28 07:45:00,M04,418.061614884089,65.986079825485,46.0385623197467,0.963537238684209,47.7807815529956,12.7849077175346,46.0385623197468,7.105427357601e-15
2025-02-28 08:00:00,M04,422.103426332888,45.0956781514608,32.6399602868151,0.99,32.9696568553688,4.65094244598869,32.6399602868151,7.105427357601e-15
2025-02-28 08:15:00,M04,421.849330894472,72.4170348827475,49.7241777554383,0.939742524610754,52.9125547192135,18.0899030804295,49.7241777554383,7.105427357601e-15
2025-02-28 08:30:00,M04,419.181800797189,62.728190849673,43.3387120791873,0.951590707514405,45.5434376743651,13.9985981625334,43.3387120791873,0
2025-02-28 08:45:00,M04,419.389350892404,52.6709607371513,34.0582216737636,0.890169483106831,38.2603788605458,17.4325593925069,34.0582216737636,7.105427357601e-15
2025-02-28 09:00:00,M04,419.262938415686,72.9500346627582,48.7578446946965,0.920390009634593,52.9751998438728,20.7133864741164,48.7578446946965,7.105427357601e-15
2025-02-28 09:15:00,M04,406.423006028517,76.288136280407,50.1979672360705,0.934738680214521,53.7026746604196,19.0824880728188,50.1979672360705,7.105427357601e-15
2025-02-28 09:30:00,M04,413.429859241583,75.1800202607008,49.7334561915117,0.923812290639242,53.8350233001318,20.6105087024246,49.7334561915117,0
2025-02-28 09:45:00,M04,413.745083312314,77.7533222560386,52.342415492849,0.939380049793152,55.7201693865807,19.1052039204821,52.342415492849,0
2025-02-28 10:00:00,M04,424.137692042937,65.949943758051,42.4609815782531,0.876411573262264,48.4486773950289,23.3310819453113,42.4609815782531,7.105427357601e-15
2025-02-28 10:15:00,M04,416.699157104512,86.3645961406147,57.6132147587517,0.924279058429743,62.3331387131401,23.7936476185035,57.6132147587517,0
2025-02-28 10:30:00,M04,413.124163834183,157.386901195165,107.765012951142,0.956903131160688,112.618518470544,32.7052394294953,107.765012951142,1.4210854715202e-14
2025-02-28 10:45:00,M04,426.39065325484,84.5223336713682,61.2777232977665,0.981663940367801,62.4223023561481,11.8989267955025,61.2777232977665,7.105427357601e-15
2025-02-28 11:00:00,M04,421.863909465447,95.3946124935036,63.6518566012977,0.913175449690852,69.7038631763989,28.4089720497236,63.6518566012977,7.105427357601e-15
2025-02-28 11:15:00,M04,417.465743142183,90.1741946273189,54.9431988478331,0.842655767930793,65.2024242149915,35.1084181341055,54.9431988478331,7.105427357601e-15
2025-02-28 11:30:00,M04,417.876633663898,74.0023315773434,48.0178848421751,0.896497138622924,53.5616710566791,23.7304728496401,48.0178848421751,7.105427357601e-15
2025-02-28 11:45:00,M04,427.114568531396,77.7702138142761,53.8599408048551,0.936154579912205,57.5331702269792,20.2280115894783,53.8599408048551,0
2025-02-28 12:00:00,M04,420.25235038571,83.2454542354127,56.0644655326073,0.925244219559856,60.594234848911,22.9877576433212,56.0644655326073,0
2025-02-28 12:15:00,M04,414.721900254117,81.1760296273636,52.8553005064528,0.906448518102933,58.3103170790895,24.6253992096885,52.8553005064528,0
2025-02-28 12:30:00,M04,410.485960901035,82.3816525753112,53.0787920542982,0.906215728155166,58.5719166035152,24.7651216162109,53.0787920542982,0
2025-02-28 12:45:00,M04,414.534979364473,78.6656787747816,51.864609520362,0.918256492391509,56.4816148321323,22.3659360042392,51.864609520362,7.105427357601e-15
2025-02-28 13:00:00,M04,418.586948222501,107.472687096894,69.8119030869171,0.895952652592084,77.9191879001016,34.6077741323281,69.8119030869171,0
2025-02-28 13:15:00,M04,418.814125832169,99.1155500519091,66.6191238502041,0.926563467090214,71.8991479983721,27.0440348380744,66.6191238502041,1.4210854715202e-14
2025-02-28 13:30:00,M04,410.721689709169,93.2692517398327,60.9927544154386,0.919245448961995,66.3508908141032,26.121344158428,60.9927544154386,7.105427357601e-15
2025-02-28 13:45:00,M04,420.710671207908,69.4296923833489,49.4666390014597,0.977739153878283,50.5928793024665,10.6156046466138,49.4666390014597,0
2025-02-28 14:00:00,M04,418.609226296739,82.8754438477939,56.6962182566432,0.943536707755546,60.0890434793049,19.9055766470825,56.6962182566432,0
2025-02-28 14:15:00,M04,407.050285362584,72.6349779798093,50.637452985156,0.988820252575069,51.209967487303,7.63604120122081,50.637452985156,0
2025-02-28 14:30:00,M04,418.204124630452,87.6383742709774,59.2169753155513,0.932830997250662,63.4809257947923,22.8730796842338,59.2169753155513,0
2025-02-28 14:45:00,M04,420.061659983641,82.3260561591015,54.3972592862937,0.908167668186584,59.8978153394442,25.0736208908465,54.3972592862937,0
2025-02-28 15:00:00,M04,411.46187869416,91.5132098375854,63.0736671111443,0.967105962938283,65.2189827467432,16.5900038478759,63.0736671111443,0
2025-02-28 15:15:00,M04,416.704618748661,101.117715872203,66.4373029504524,0.910323598874641,72.9820725647269,30.2070801719212,66.4373029504523,1.4210854715202e-14
2025-02-28 15:30:00,M04,412.251794338858,95.6735463234875,62.1503670842366,0.909763783022037,68.3148397903758,28.3592878415405,62.1503670842366,0
2025-02-28 15:45:00,M04,430.267921536526,83.8870098380709,55.680560786835,0.890654549086993,62.5164502263116,28.4250188981901,55.680560786835,0
2025-02-28 16:00:00,M04,416.265797637958,74.9794391349614,50.9724168650506,0.942891417619309,54.059689071887,18.0072957848925,50.9724168650506,0
2025-02-28 16:15:00,M04,411.069575434796,77.1960404865694,49.1657659748055,0.894523640446248,54.9630705682393,24.5696272336378,49.1657659748055,7.105427357601e-15
2025-02-28 16:30:00,M04,412.176901177311,83.7851077338533,52.6781360336488,0.880682344418689,59.8151380773052,28.3348676938412,52.6781360336488,0
2025-02-28 16:45:00,M04,420.586854058935,104.74627253387,68.2499716042595,0.894432510154277,76.3053341973083,34.1239710904327,68.2499716042595,0
2025-02-28 17:00:00,M04,412.961827920925,119.825415790905,80.4371855755727,0.93850671654177,85.7076291067681,29.5914998569555,80.4371855755727,1.4210854715202e-14
2025-02-28 17:15:00,M04,417.347647867129,121.052376245109,80.8158756866268,0.923559258846011,87.5048080700381,33.554219889276,80.8158756866269,1.4210854715202e-14
2025-02-28 17:30:00,M04,412.369923037119,143.960866896956,93.1056645351691,0.905490799586721,102.823424133811,43.634754291346,93.1056645351691,1.4210854715202e-14
2025-02-28 17:45:00,M04,417.830016490382,119.525230235137,78.5476518903551,0.908057509670119,86.5007458821524,36.2304488059464,78.5476518903551,0
2025-02-28 18:00:00,M04,413.581194625983,151.818592156271,95.0168718675366,0.873683950896342,108.754283250889,52.9082997829522,95.0168718675366,0
2025-02-28 18:15:00,M04,413.137327534466,97.399192293091,68.0249962434604,0.976018630892535,69.6964116158868,15.1720031046767,68.0249962434604,1.4210854715202e-14
2025-02-28 18:30:00,M04,415.879123140833,115.045883858622,76.0499375823622,0.917698517216245,82.8702849090928,32.9225016460327,76.0499375823622,0
2025-02-28 18:45:00,M04,419.319609087844,112.775795562831,75.2762675231466,0.91904415629182,81.9071281916127,32.2840703192912,75.2762675231466,1.4210854715202e-14
2025-02-28 19:00:00,M04,410.22705961137,120.502542967377,79.1906883077721,0.924896155752926,85.6211671063825,32.5548635690639,79.1906883077721,1.4210854715202e-14
2025-02-28 19:15:00,M04,418.704826714201,110.515242794256,72.6538343932361,0.906499904765716,80.1476470226584,33.8388189987309,72.6538343932361,0
2025-02-28 19:30:00,M04,417.180088819848,125.142373133383,77.1309708377709,0.852982677942242,90.4250142849837,47.1963615765288,77.1309708377709,0
2025-02-28 19:45:00,M04,418.532171614009,98.4324384216903,65.7850436686527,0.921933188405189,71.3555434341737,27.6394936332,65.7850436686527,0
2025-02-28 20:00:00,M04,414.927615242389,112.947186753325,74.3545670788891,0.916007994165129,81.1723997525344,32.5631207978632,74.354567078889,1.4210854715202e-14
2025-02-28 20:15:00,M04,409.686236179017,106.074843293964,69.947534019614,0.929283034109868,75.2704304847388,27.8025212873372,69.947534019614,0
2025-02-28 20:30:00,M04,421.495520946463,101.27089209611,67.2406175810372,0.909480656579679,73.9329826253939,30.7373594703172,67.2406175810372,0
2025-02-28 20:45:00,M04,411.968788340479,115.064181491698,77.5023569522628,0.943951794013945,82.1041471013062,27.1012110075724,77.5023569522628,0
2025-02-28 21:00:00,M04,425.432886769774,108.806393356573,75.4358128037457,0.940874012629439,80.1763166918883,27.1602633440144,75.4358128037457,0
2025-02-28 21:15:00,M04,411.108505872164,105.806760606707,72.4413574046197,0.961515017118113,75.3408486762313,20.7000776962536,72.4413574046197,1.4210854715202e-14
2025-02-28 21:30:00,M04,409.838023682058,105.595848584876,66.9022381948046,0.892526103393154,74.9582986317818,33.8058731331851,66.9022381948046,0
2025-02-28 21:45:00,M04,415.124789964212,117.132017061772,76.5752687976487,0.909229696080176,84.2199381825913,35.0603222467699,76.5752687976487,0
2025-02-28 22:00:00,M04,407.811361164751,68.1931386501759,44.8719717624185,0.931567923372379,48.1682233110571,17.5123923864383,44.8719717624185,7.105427357601e-15
2025-02-28 22:15:00,M04,413.373867170482,99.2080071630766,63.960751572067,0.900457432847177,71.0313994186577,30.8946914810493,63.960751572067,7.105427357601e-15
2025-02-28 22:30:00,M04,411.949957945022,62.0753763138276,40.9416587836587,0.924359658011936,44.2919143309584,16.898350545051,40.9416587836587,0
2025-02-28 22:45:00,M04,421.572767237228,66.6503859001359,43.0937339463496,0.885479032505752,48.6671421506185,22.6146151784581,43.0937339463496,0
2025-02-28 23:00:00,M04,410.823184013979,68.0793618885619,44.8209299796317,0.925230232946161,48.4430019508883,18.379572186934,44.8209299796317,0
2025-02-28 23:15:00,M04,407.734101014723,77.5899612451961,51.1909004209765,0.934220882862192,54.7952859543686,19.5452059828157,51.1909004209765,7.105427357601e-15
2025-02-28 23:30:00,M04,412.934477113761,55.4111119554213,35.6650915609069,0.899921661568052,39.6313291300967,17.2813047126128,35.6650915609069,7.105427357601e-15
2025-02-28 23:45:00,M04,415.833056106998,47.6185462494205,32.1783117254356,0.938226044539091,34.2969713031612,11.8675395542022,32.1783117254356,0
2025-03-01 00:00:00,M04,414.128910674461,37.8595324620546,24.8592164888725,0.915410759382611,27.1563516531513,10.9310013571029,24.8592164888725,0
2025-03-01 00:15:00,M04,411.884546712619,34.3913173702125,21.8410472399184,0.890201907857602,24.5349364533289,11.1772877851713,21.8410472399184,3.5527136788005e-15
2025-03-01 00:30:00,M04,406.156404411769,30.8584085314271,19.8592314414166,0.914818586691798,21.7083821101977,8.76725614993673,19.8592314414166,0
2025-03-01 00:45:00,M04,412.160659069689,44.8656753503711,28.5174953309497,0.890368950284679,32.028851996503,14.5808031419108,28.5174953309497,0
2025-03-01 01:00:00,M04,421.426206799087,43.9866664288065,29.5747206337879,0.921122592896091,32.1072578849709,12.4984762401434,29.5747206337879,3.5527136788005e-15
2025-03-01 01:15:00,M04,424.908107039292,14.9051288266993,10.6439438581401,0.970311539942213,10.9696148298659,2.65309416726492,10.6439438581401,0
2025-03-01 01:30:00,M04,415.853180755103,23.625004045908,15.5620561213312,0.914522575231357,17.0165904514652,6.88380417134538,15.5620561213312,0
2025-03-01 01:45:00,M04,416.46760246269,34.2431038292106,23.4448935688724,0.949146592135769,24.7010248607823,7.77673419355638,23.4448935688724,0
2025-03-01 02:00:00,M04,418.414653977619,27.003776915715,17.5749136579845,0.8980513601227,19.5700540507875,8.60868314349734,17.5749136579845,0
2025-03-01 02:15:00,M04,412.061935331436,39.4927639319883,26.4214489029783,0.937380630533706,28.1864677403618,9.81753541097573,26.4214489029783,3.5527136788005e-15
2025-03-01 02:30:00,M04,409.936611041656,28.4485184371044,18.8696696567559,0.934172997153685,20.199331081341,7.20753377921563,18.8696696567559,3.5527136788005e-15
2025-03-01 02:45:00,M04,422.405032806921,41.1571161628815,28.3157940998595,0.940359892594129,30.1116565294443,10.2434204952049,28.3157940998595,0
2025-03-01 03:00:00,M04,410.042804300073,35.1270350935333,22.2590654395751,0.892227509174522,24.9477461865852,11.2660572316579,22.2590654395751,0
2025-03-01 03:15:00,M04,415.149400901991,35.531919235596,22.7284435188749,0.88958199928834,25.5495766967604,11.6704209261258,22.7284435188749,3.5527136788005e-15
2025-03-01 03:30:00,M04,413.632526358664,29.072496273167,18.2169901801602,0.874619167496947,20.8284826781181,10.0978690548358,18.2169901801602,3.5527136788005e-15
2025-03-01 03:45:00,M04,408.30780334334,34.5221944770321,21.4811492127533,0.87985439896486,24.4144363408601,11.6027983840683,21.4811492127533,3.5527136788005e-15
2025-03-01 04:00:00,M04,416.872610772882,20.5633306610523,14.1645821112302,0.953995481441122,14.8476406720847,4.45163421021544,14.1645821112302,0
2025-03-01 04:15:00,M04,416.35028041617,30.2635097960675,19.7089037446412,0.903074721631761,21.824222594814,9.37314275216466,19.7089037446412,0
2025-03-01 04:30:00,M04,418.929348056255,29.8816069668616,19.735079856431,0.910193072288946,21.6823006648484,8.98046686877555,19.735079856431,0
2025-03-01 04:45:00,M04,413.162659578159,22.9082838129281,15.4681289337659,0.943546996965237,16.3935966979034,5.43019336505623,15.4681289337659,3.5527136788005e-15
2025-03-01 05:00:00,M04,411.762345995855,29.283424718947,19.1331025571178,0.916128251318822,20.8847424250639,8.37238632052272,19.1331025571178,0
2025-03-01 05:15:00,M04,414.644952406804,22.6109651090236,15.1941964913977,0.935667679986776,16.238881406711,5.73041554531806,15.1941964913977,0
2025-03-01 05:30:00,M04,409.971596408945,25.6896512699857,16.9400045954188,0.928626169998229,18.2420064636463,6.76809013879866,16.9400045954188,3.5527136788005e-15
2025-03-01 05:45:00,M04,415.879307233678,30.212067524162,21.1267201060841,0.970786420604771,21.7624800447072,5.22180383157612,21.1267201060841,0
2025-03-01 06:00:00,M04,422.410421366088,62.376403139036,43.5013134749788,0.953206050890308,45.6368415143273,13.7969934897229,43.5013134749788,0
